。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
古		0		0		0		
称		0		0		0		
鄴		1		0		0		
，		0		0		0		
是		0		0		0		
举		0		0		0		
世		0		0		0		
闻		0		0		0		
名		0		0		0		
的		0		0		0		
殷		0		1		0		
墟		0		1		0		
所		0		0		0		
在		0		0		0		
地		0		0		0		
，		0		0		0		
中		1		1		0		
国		1		1		0		
最		0		0		0		
古		0		0		0		
老		0		0		0		
文		0		0		0		
字		0		0		0		
—		0		0		0		
—		0		0		0		
甲		0		0		0		
骨		0		0		0		
文		0		0		0		
的		0		0		0		
故		0		0		0		
乡		0		0		0		
。		0		0		0		
商		0		0		0		
代		0		0		0		
后		0		0		0		
期		0		0		0		
国		0		0		0		
王		0		0		0		
盘		0		0		1		
庚		0		0		0		
渡		0		0		1		
黄		1		1		1		
河		1		1		1		
迁		0		0		1		
都		0		0		0		
于		0		0		0		
此		0		0		0		
，		0		0		0		
历		0		0		0		
2		0		0		0		
7		0		0		0		
3		0		0		0		
年		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
在		0		0		0		
战		0		0		0		
国		0		0		0		
时		0		0		0		
魏		0		0		0		
邑		0		0		0		
，		0		0		0		
名		0		0		1		
宁		1		0		0		
中		1		0		0		
新		1		0		1		
，		0		0		0		
秦		0		0		0		
昭		0		0		0		
襄		0		0		1		
王		0		0		1		
占		0		0		1		
其		0		0		0		
地		0		0		0		
后		0		0		0		
改		0		0		0		
置		0		0		0		
安		1		1		1		
阳		1		1		1		
县		1		1		1		
。		0		0		0		
2		0		0		0		
0		0		0		0		
世		0		0		0		
纪		0		0		0		
初		0		0		0		
，		0		0		0		
安		1		0		1		
阳		1		0		1		
甲		0		0		1		
骨		0		0		0		
文		0		0		0		
的		0		0		0		
发		0		0		0		
现		0		0		0		
和		0		0		0		
殷		0		1		0		
墟		0		1		0		
的		0		0		0		
发		0		0		0		
掘		0		0		0		
，		0		0		0		
向		0		0		1		
世		0		0		0		
界		0		0		0		
展		0		0		0		
示		0		0		0		
了		0		0		0		
中		1		1		0		
国		1		1		0		
古		0		0		0		
代		0		0		0		
灿		0		0		0		
烂		0		0		0		
文		0		0		0		
化		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
1		0		0		0		
9		0		0		0		
4		0		0		0		
9		0		0		0		
～		0		0		0		
1		0		0		0		
9		0		0		0		
5		0		0		0		
2		0		0		0		
年		0		0		0		
属		0		0		0		
平		1		1		0		
原		1		1		0		
省		1		1		1		
，		0		0		0		
此		0		0		0		
后		0		0		0		
属		0		0		1		
河		1		1		1		
南		1		1		1		
省		1		1		1		
。		0		0		0		
安		0		1		1		
阳		0		1		1		
市		0		1		1		
境		0		0		0		
地		0		0		0		
势		0		0		0		
西		0		0		1		
高		0		0		0		
东		0		0		0		
低		0		0		1		
，		0		0		0		
西		0		0		0		
部		0		0		0		
重		0		0		1		
峦		0		0		0		
叠		0		0		0		
嶂		0		0		1		
，		0		0		0		
丘		0		0		0		
陵		0		0		0		
起		0		0		0		
伏		0		0		0		
，		0		0		0		
沟		0		0		0		
壑		0		0		0		
纵		0		0		0		
横		0		0		0		
，		0		0		0		
最		0		0		0		
高		0		0		0		
处		0		0		0		
海		0		0		0		
拔		0		0		0		
1		0		0		0		
7		0		0		0		
0		0		0		0		
0		0		0		0		
米		0		0		0		
，		0		0		0		
有		0		0		0		
煤		0		0		0		
、		0		0		0		
铁		0		0		0		
、		0		0		0		
石		0		0		0		
膏		0		0		0		
等		0		0		0		
矿		0		0		0		
产		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
中		0		0		0		
、		0		0		0		
东		0		0		1		
部		0		0		1		
属		0		0		1		
华		1		1		0		
北		1		1		0		
平		1		1		0		
原		1		1		0		
，		0		0		0		
唯		0		0		0		
黄		1		1		1		
河		1		1		1		
故		0		0		0		
道		0		0		0		
和		0		0		0		
河		0		0		0		
流		0		0		0		
交		0		0		0		
汇		0		0		0		
处		0		0		0		
地		0		0		0		
势		0		0		0		
低		0		0		0		
下		0		0		0		
，		0		0		0		
形		0		0		0		
成		0		0		0		
泊		0		0		0		
洼		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
境		0		0		0		
内		0		0		0		
有		0		0		0		
漳		1		1		0		
河		1		1		0		
、		0		0		0		
洹		1		1		0		
水		1		1		0		
、		0		0		0		
淇		1		1		0		
河		1		1		1		
等		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
气		0		0		0		
候		0		0		0		
温		0		0		0		
和		0		0		0		
，		0		0		0		
日		0		0		0		
照		0		0		0		
充		0		0		0		
足		0		0		0		
，		0		0		0		
雨		0		0		0		
量		0		0		0		
较		0		0		0		
集		0		0		0		
中		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
5		0		0		0		
0		0		0		0		
年		0		0		0		
代		0		0		0		
以		0		0		0		
来		0		0		0		
，		0		0		0		
轻		0		0		0		
重		0		0		0		
工		0		0		0		
业		0		0		0		
均		0		0		0		
获		0		0		0		
发		0		0		0		
展		0		0		0		
，		0		0		0		
主		0		0		0		
要		0		0		0		
工		0		0		0		
业		0		0		0		
部		0		0		0		
门		0		0		0		
有		0		0		0		
钢		0		0		0		
铁		0		0		0		
、		0		0		0		
纺		0		0		0		
织		0		0		0		
、		0		0		0		
食		0		0		0		
品		0		0		0		
、		0		0		0		
机		0		0		0		
械		0		0		0		
、		0		0		0		
电		0		0		0		
力		0		0		0		
、		0		0		0		
化		0		0		0		
学		0		0		0		
、		0		0		0		
采		0		0		0		
煤		0		0		0		
等		0		0		0		
。		0		0		0		
安		0		0		1		
阳		0		0		1		
钢		0		0		1		
铁		0		0		0		
厂		0		0		0		
是		0		0		0		
河		1		1		1		
南		1		1		1		
省		1		1		1		
重		0		0		0		
要		0		0		0		
钢		0		0		0		
铁		0		0		0		
基		0		0		0		
地		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
此		0		0		0		
外		0		0		0		
有		0		0		0		
豫		0		0		0		
北		0		0		0		
棉		0		0		0		
纺		0		0		0		
织		0		0		0		
厂		0		0		0		
、		0		0		0		
化		0		0		0		
肥		0		0		0		
厂		0		0		0		
、		0		0		0		
制		0		0		0		
药		0		0		0		
厂		0		0		0		
、		0		0		0		
电		0		0		0		
池		0		0		0		
厂		0		0		0		
、		0		0		0		
地		0		0		0		
毯		0		0		0		
厂		0		0		0		
等		0		0		0		
。		0		0		0		
安		1		1		1		
阳		1		1		1		
市		1		1		1		
要		0		0		0		
名		0		0		0		
胜		0		0		0		
古		0		0		0		
迹		0		0		0		
有		0		0		0		
文		0		0		0		
峰		0		0		0		
塔		0		0		0		
（		0		0		0		
又		0		0		0		
称		0		0		0		
天		0		0		0		
宁		0		0		1		
寺		0		0		1		
塔		0		0		1		
）		0		0		0		
、		0		0		0		
高		0		0		1		
阁		0		0		0		
寺		0		0		0		
、		0		0		0		
袁		0		0		0		
林		0		0		0		
等		0		0		0		
。		0		0		0		
云		0		1		0		
濛		0		1		1		
山		0		1		1		
风		0		0		0		
景		0		0		0		
区		0		0		0		
建		0		0		0		
有		0		0		0		
孙		0		0		0		
子		0		0		0		
兵		0		0		0		
法		0		0		0		
展		0		0		0		
览		0		0		0		
馆		0		0		0		
。		0		0		0		
﻿鞍		1		1		1		
山		1		1		1		
市		1		1		1		
是		0		0		0		
中		1		1		0		
国		1		1		0		
著		0		0		0		
名		0		0		0		
“		0		0		0		
钢		0		0		0		
都		0		0		0		
”		0		0		0		
，		0		0		0		
辽		1		1		0		
宁		1		1		1		
省		1		1		1		
辖		0		0		1		
市		0		0		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
位		0		0		0		
于		0		0		0		
省		0		0		1		
境		0		0		0		
中		0		0		0		
部		0		0		0		
，		0		0		0		
北		0		0		0		
距		0		0		0		
沈		1		0		1		
阳		1		0		1		
8		0		0		0		
9		0		0		0		
公		0		0		0		
里		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
辖		0		0		0		
_		0		0		0		
4		0		0		0		
区		0		0		0		
及		0		0		0		
台		1		1		1		
安		1		1		1		
县		1		1		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
面		0		0		0		
积		0		0		0		
4		0		0		0		
7		0		0		0		
4		0		0		0		
4		0		0		0		
平		0		0		0		
方		0		0		0		
公		0		0		0		
里		0		0		0		
，		0		0		0		
人		0		0		0		
口		0		0		0		
2		0		0		0		
7		0		0		0		
7		0		0		0		
.		0		0		0		
2		0		0		0		
2		0		0		0		
万		0		0		0		
；		0		0		0		
其		0		0		0		
中		0		0		0		
市		0		0		0		
区		0		0		0		
6		0		0		0		
2		0		0		0		
2		0		0		0		
平		0		0		0		
方		0		0		0		
公		0		0		0		
里		0		0		0		
，		0		0		0		
人		0		0		0		
口		0		0		0		
1		0		0		0		
3		0		0		0		
8		0		0		0		
.		0		0		0		
7		0		0		0		
6		0		0		0		
万		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
南		0		0		0		
郊		0		0		0		
有		0		0		0		
形		0		0		0		
似		0		0		0		
马		0		0		0		
鞍		0		0		0		
的		0		0		0		
东		0		0		0		
、		0		0		0		
西		0		1		1		
鞍		0		1		1		
山		0		1		1		
，		0		0		0		
故		0		0		0		
而		0		0		0		
得		0		0		0		
名		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
战		0		0		0		
国		0		0		0		
时		0		0		0		
为		0		0		0		
燕		0		1		0		
国		0		1		0		
辽		1		1		0		
东		1		1		0		
郡		1		1		1		
，		0		0		0		
明		0		0		0		
洪		0		0		0		
武		0		0		1		
十		0		0		0		
二		0		0		0		
年		0		0		0		
（		0		0		0		
1		0		0		0		
3		0		0		0		
7		0		0		0		
9		0		0		0		
）		0		0		0		
修		0		0		0		
鞍		1		0		1		
山		1		0		1		
城		1		0		1		
置		0		0		0		
鞍		1		1		1		
山		1		1		1		
驿		1		1		1		
，		0		0		0		
称		0		0		0		
“		0		0		0		
鞍		0		0		1		
山		0		0		0		
驿		0		0		1		
堡		0		0		0		
”		0		0		0		
，		0		0		0		
是		0		0		0		
历		0		0		0		
史		0		0		0		
上		0		0		0		
交		0		0		0		
通		0		0		0		
要		0		0		0		
道		0		0		0		
。		0		0		0		
1		0		0		0		
9		0		0		0		
3		0		0		0		
7		0		0		0		
年		0		0		0		
置		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
，		0		0		0		
1		0		0		0		
9		0		0		0		
4		0		0		0		
8		0		0		0		
年		0		0		0		
后		0		0		0		
曾		0		0		1		
为		0		0		0		
中		0		0		0		
央		0		0		1		
直		0		0		1		
辖		0		0		0		
市		0		0		0		
，		0		0		0		
1		0		0		0		
9		0		0		0		
5		0		0		0		
4		0		0		0		
年		0		0		0		
改		0		0		0		
属		0		0		0		
辽		1		1		1		
宁		1		1		1		
省		1		1		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
境		0		0		0		
西		0		0		0		
北		0		0		0		
部		0		0		0		
为		0		0		1		
平		0		0		0		
原		0		0		0		
，		0		0		0		
东		0		0		0		
南		0		0		0		
是		0		0		1		
丘		0		0		0		
陵		0		0		1		
山		0		0		1		
地		0		0		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
年		0		0		0		
均		0		0		0		
温		0		0		0		
_		0		0		0		
8		0		0		0		
.		0		0		0		
8		0		0		0		
℃		0		0		0		
，		0		0		0		
1		0		0		0		
_		0		0		0		
月		0		0		0		
均		0		0		0		
温		0		0		0		
－		0		0		0		
1		0		0		0		
0		0		0		0		
.		0		0		0		
2		0		0		0		
℃		0		0		0		
，		0		0		0		
7		0		0		0		
月		0		0		0		
2		0		0		0		
4		0		0		0		
.		0		0		0		
8		0		0		0		
℃		0		0		0		
，		0		0		0		
年		0		0		0		
降		0		0		0		
水		0		0		0		
量		0		0		0		
7		0		0		0		
1		0		0		0		
3		0		0		0		
毫		0		0		0		
米		0		0		0		
，		0		0		0		
无		0		0		0		
霜		0		0		0		
期		0		0		0		
1		0		0		0		
6		0		0		0		
6		0		0		0		
天		0		0		0		
。		0		0		0		
鞍		0		0		1		
山		0		0		1		
铁		0		0		1		
矿		0		0		0		
资		0		0		0		
源		0		0		0		
丰		0		0		0		
富		0		0		0		
，		0		0		0		
有		0		0		0		
全		0		0		0		
国		0		0		0		
最		0		0		0		
大		0		0		0		
鞍		0		0		1		
山		0		0		1		
式		0		0		1		
沉		0		0		0		
积		0		0		0		
变		0		0		0		
质		0		0		0		
石		0		0		0		
英		0		0		0		
岩		0		0		0		
铁		0		0		0		
矿		0		0		0		
，		0		0		0		
储		0		0		0		
量		0		0		0		
约		0		0		0		
占		0		0		0		
全		0		0		0		
国		0		0		0		
铁		0		0		0		
矿		0		0		0		
储		0		0		0		
量		0		0		0		
_		0		0		0		
1		0		0		0		
/		0		0		0		
5		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
矿		0		0		0		
层		0		0		0		
厚		0		0		0		
，		0		0		0		
可		0		0		0		
露		0		0		0		
天		0		0		0		
开		0		0		0		
采		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
有		0		0		0		
东		1		1		1		
鞍		1		1		1		
山		1		1		1		
、		0		0		0		
大		1		1		0		
孤		1		1		1		
山		1		1		1		
、		0		0		0		
齐		1		1		1		
大		1		1		1		
山		1		1		0		
、		0		0		0		
眼		1		1		1		
前		1		1		0		
山		1		1		0		
和		0		0		0		
弓		1		1		0		
长		1		1		0		
岭		1		1		1		
等		0		0		0		
矿		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
钢		0		0		0		
铁		0		0		0		
工		0		0		0		
业		0		0		0		
历		0		0		0		
史		0		0		0		
悠		0		0		0		
久		0		0		0		
，		0		0		0		
战		0		0		0		
国		0		0		0		
时		0		0		0		
期		0		0		0		
即		0		0		0		
有		0		0		0		
采		0		0		0		
矿		0		0		0		
和		0		0		0		
冶		0		0		0		
铁		0		0		0		
，		0		0		0		
辽		0		0		0		
代		0		0		0		
采		0		0		0		
冶		0		0		0		
极		0		0		0		
盛		0		0		0		
，		0		0		0		
在		0		0		0		
鞍		1		1		1		
山		1		1		1		
一		0		0		0		
带		0		0		0		
设		0		0		0		
有		0		0		0		
铁		0		0		1		
榷		0		0		1		
，		0		0		0		
专		0		0		1		
门		0		0		0		
管		0		0		0		
理		0		0		0		
采		0		0		0		
冶		0		0		0		
，		0		0		0		
曾		0		0		0		
有		0		0		0		
“		0		0		0		
铁		0		0		0		
州		0		0		1		
”		0		0		0		
之		0		0		0		
称		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
市		0		0		0		
区		0		0		0		
西		0		0		0		
北		0		0		0		
部		0		0		0		
的		0		0		0		
鞍		0		0		1		
山		0		0		0		
钢		0		0		0		
铁		0		0		0		
公		0		0		0		
司		0		0		0		
是		0		0		0		
中		1		1		0		
国		1		1		0		
最		0		0		0		
大		0		0		0		
的		0		0		0		
钢		0		0		0		
铁		0		0		0		
联		0		0		0		
合		0		0		0		
企		0		0		0		
业		0		0		0		
之		0		0		0		
一		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
其		0		0		0		
前		0		0		0		
身		0		0		0		
为		0		0		0		
建		0		0		0		
于		0		0		0		
_		0		0		0		
1		0		0		0		
9		0		0		0		
1		0		0		0		
6		0		0		0		
年		0		0		0		
的		0		0		0		
鞍		0		0		1		
山		0		0		0		
制		0		0		0		
铁		0		0		0		
所		0		0		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
最		0		0		0		
高		0		0		0		
年		0		0		0		
（		0		0		1		
1		0		0		0		
9		0		0		0		
4		0		0		0		
3		0		0		0		
）		0		0		0		
生		0		0		0		
产		0		0		0		
生		0		0		0		
铁		0		0		0		
1		0		0		0		
3		0		0		0		
0		0		0		0		
_		0		0		0		
万		0		0		0		
吨		0		0		0		
，		0		0		0		
钢		0		0		0		
_		0		0		0		
8		0		0		0		
4		0		0		0		
_		0		0		0		
万		0		0		0		
吨		0		0		0		
，		0		0		0		
钢		0		0		0		
材		0		0		0		
_		0		0		0		
4		0		0		0		
9		0		0		0		
万		0		0		0		
吨		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
5		0		0		0		
0		0		0		0		
年		0		0		0		
代		0		0		0		
起		0		0		0		
对		0		0		0		
鞍		0		0		0		
钢		0		0		0		
进		0		0		0		
行		0		0		0		
扩		0		0		0		
建		0		0		0		
和		0		0		0		
技		0		0		0		
术		0		0		0		
改		0		0		0		
造		0		0		0		
，		0		0		0		
现		0		0		0		
有		0		0		0		
烧		0		0		0		
结		0		0		0		
、		0		0		0		
炼		0		0		0		
铁		0		0		0		
、		0		0		0		
炼		0		0		0		
钢		0		0		0		
、		0		0		0		
轧		0		0		0		
钢		0		0		0		
、		0		0		0		
炼		0		0		0		
焦		0		0		0		
等		0		0		0		
主		0		0		0		
体		0		0		0		
生		0		0		0		
产		0		0		0		
部		0		0		0		
门		0		0		0		
和		0		0		0		
耐		0		0		0		
火		0		0		0		
材		0		0		0		
料		0		0		0		
、		0		0		0		
机		0		0		0		
修		0		0		0		
、		0		0		0		
运		0		0		0		
输		0		0		0		
、		0		0		0		
电		0		0		0		
力		0		0		0		
等		0		0		0		
辅		0		0		0		
助		0		0		0		
生		0		0		0		
产		0		0		0		
部		0		0		0		
门		0		0		0		
6		0		0		0		
0		0		0		0		
多		0		0		0		
个		0		0		0		
，		0		0		0		
生		0		0		0		
产		0		0		0		
板		0		0		0		
、		0		0		0		
管		0		0		0		
、		0		0		0		
型		0		0		1		
、		0		0		0		
带		0		0		0		
、		0		0		0		
丝		0		0		0		
等		0		0		0		
多		0		0		0		
种		0		0		0		
成		0		0		0		
品		0		0		0		
钢		0		0		0		
材		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
1		0		0		0		
9		0		0		0		
9		0		0		0		
1		0		0		0		
年		0		0		0		
生		0		0		0		
产		0		0		0		
生		0		0		0		
铁		0		0		0		
7		0		0		0		
6		0		0		0		
1		0		0		0		
万		0		0		0		
吨		0		0		0		
、		0		0		0		
钢		0		0		0		
7		0		0		0		
8		0		0		0		
2		0		0		0		
.		0		0		0		
2		0		0		0		
万		0		0		0		
吨		0		0		0		
、		0		0		0		
钢		0		0		0		
材		0		0		0		
4		0		0		0		
4		0		0		0		
0		0		0		0		
万		0		0		0		
吨		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
产		0		0		0		
值		0		0		0		
占		0		0		0		
全		0		0		0		
市		0		0		0		
工		0		0		0		
业		0		0		0		
产		0		0		0		
值		0		0		0		
3		0		0		0		
/		0		0		0		
5		0		0		0		
，		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
钢		0		0		0		
铁		0		0		0		
工		0		0		0		
业		0		0		0		
产		0		0		0		
值		0		0		0		
一		0		0		0		
半		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
除		0		0		0		
钢		0		0		0		
铁		0		0		0		
工		0		0		0		
业		0		0		0		
外		0		0		0		
，		0		0		0		
还		0		0		0		
发		0		0		0		
展		0		0		0		
了		0		0		0		
机		0		0		0		
械		0		0		0		
、		0		0		0		
化		0		0		0		
肥		0		0		0		
、		0		0		0		
建		0		0		0		
材		0		0		0		
、		0		0		0		
石		0		0		0		
油		0		0		0		
加		0		0		0		
工		0		0		0		
、		0		0		0		
化		0		0		0		
纤		0		0		0		
和		0		0		0		
纺		0		0		0		
织		0		0		0		
工		0		0		0		
业		0		0		0		
等		0		0		0		
。		0		0		0		
哈		1		1		1		
大		1		1		1		
铁		1		1		1		
路		1		1		1		
与		0		0		0		
哈		1		1		0		
大		1		1		0		
公		1		1		0		
路		1		1		0		
贯		0		0		0		
经		0		0		1		
市		0		0		1		
区		0		0		0		
，		0		0		0		
沈		1		1		0		
大		1		1		0		
高		1		1		0		
速		1		1		0		
公		1		1		0		
路		1		1		0		
纵		0		0		1		
贯		0		0		0		
市		0		0		1		
境		0		0		0		
西		0		0		1		
侧		0		0		1		
。		0		0		0		
环		1		0		1		
市		1		0		1		
铁		1		0		0		
路		1		0		1		
连		0		0		0		
接		0		0		1		
城		0		0		0		
区		0		0		0		
、		0		0		0		
近		0		0		0		
郊		0		0		0		
、		0		0		0		
钢		0		0		0		
厂		0		0		0		
及		0		0		0		
各		0		0		1		
大		0		0		1		
矿		0		0		1		
山		0		0		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
市		0		0		0		
区		0		0		0		
街		0		0		0		
巷		0		0		0		
布		0		0		0		
局		0		0		1		
多		0		0		0		
与		0		0		0		
铁		0		0		0		
路		0		0		1		
平		0		0		0		
行		0		0		0		
或		0		0		0		
垂		0		0		0		
直		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
铁		1		1		0		
东		1		1		1		
区		1		1		0		
是		0		0		0		
政		0		0		0		
府		0		0		0		
机		0		0		0		
关		0		0		1		
所		0		0		0		
在		0		0		0		
地		0		0		0		
，		0		0		0		
为		0		0		0		
全		0		0		0		
市		0		0		0		
政		0		0		0		
治		0		0		0		
、		0		0		0		
商		0		0		0		
业		0		0		0		
、		0		0		0		
文		0		0		0		
教		0		0		0		
、		0		0		0		
交		0		0		0		
通		0		0		0		
中		0		0		0		
心		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
立		1		0		0		
山		1		0		0		
区		1		0		0		
多		0		0		0		
地		0		0		0		
方		0		0		0		
和		0		0		0		
中		0		0		0		
央		0		0		0		
直		0		0		0		
属		0		0		0		
企		0		0		0		
业		0		0		0		
，		0		0		0		
铁		1		0		0		
西		1		0		1		
区		1		0		0		
亦		0		0		0		
是		0		0		0		
工		0		0		0		
业		0		0		0		
区		0		0		0		
，		0		0		0		
鞍		1		0		0		
钢		1		0		0		
是		0		0		0		
独		0		0		0		
立		0		0		0		
的		0		0		0		
大		0		0		0		
型		0		0		0		
工		0		0		0		
业		0		0		0		
区		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
郊		0		1		0		
区		0		1		0		
及		0		0		0		
台		1		1		1		
安		1		1		1		
县		1		1		1		
为		0		0		1		
主		0		0		0		
要		0		0		0		
副		0		0		0		
食		0		0		0		
品		0		0		0		
基		0		0		0		
地		0		0		0		
和		0		0		0		
商		0		0		0		
品		0		0		0		
粮		0		0		0		
产		0		0		0		
区		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
特		0		0		0		
产		0		0		0		
有		0		0		0		
南		0		0		0		
果		0		0		0		
梨		0		0		1		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
市		0		0		0		
东		0		0		0		
有		0		0		0		
千		1		1		0		
山		1		1		0		
，		0		0		0		
风		0		0		0		
景		0		0		0		
秀		0		0		0		
丽		0		0		0		
，		0		0		0		
多		0		0		0		
寺		0		0		0		
庙		0		0		0		
。		0		0		0		
鞍		1		1		1		
山		1		1		1		
市		1		1		1		
市		0		0		0		
南		0		0		0		
有		0		0		0		
汤		1		1		1		
岗		1		1		0		
子		1		1		0		
温		1		1		1		
泉		1		1		0		
为		0		0		0		
著		0		0		0		
名		0		0		0		
医		0		0		0		
疗		0		0		0		
、		0		0		0		
休		0		0		0		
养		0		0		0		
地		0		0		0		
。		0		0		0		
﻿澳		1		0		1		
门		1		0		1		
是		0		0		1		
自		0		0		0		
由		0		0		1		
港		0		0		1		
，		0		0		0		
国		0		0		0		
际		0		0		0		
性		0		0		0		
市		0		0		0		
场		0		0		0		
。		0		0		0		
澳		1		1		1		
门		1		1		1		
位		0		0		0		
于		0		0		1		
南		1		1		1		
海		1		1		1		
